numParticles,FrameTime,UpdateTime
2279,0.014248,0.005917
2279,0.013869,0.005592
2279,0.01347,0.005973
2279,0.013803,0.005973
2279,0.013477,0.006123
2279,0.013892,0.006175
2279,0.013926,0.005638
2279,0.013608,0.005749
2279,0.01371,0.005591
2279,0.013375,0.005667
2279,0.013947,0.006124
2279,0.013695,0.005961
2279,0.013815,0.005811
2279,0.013544,0.005895
2279,0.013939,0.005844
2279,0.013946,0.005684
2279,0.013576,0.006028
2279,0.015592,0.005792
2280,0.01497,0.007147
2280,0.01567,0.007323
2280,0.01627,0.006097
2280,0.014088,0.006911
2280,0.015321,0.006273
2280,0.014386,0.005874
2280,0.014718,0.006417
2280,0.014155,0.006186
2280,0.015004,0.006422
2281,0.014433,0.00614
2281,0.014097,0.005921
2281,0.0139,0.006216
2281,0.01431,0.006176
2281,0.014449,0.006621
2281,0.015534,0.005894
2281,0.014192,0.006269
2281,0.014254,0.005799
2281,0.013817,0.006419
2282,0.014829,0.005812
2282,0.013798,0.005852
2282,0.014234,0.006025
2282,0.01389,0.0061
2282,0.013786,0.006057
2282,0.013899,0.005668
2282,0.013598,0.005609
2283,0.013523,0.00563
2283,0.013513,0.005642
2284,0.013597,0.006865
2284,0.015174,0.00584
2284,0.014812,0.006347
2284,0.014123,0.00583
2284,0.013688,0.006199
2284,0.013961,0.005734
2284,0.01375,0.00589
2285,0.013633,0.005909
2285,0.013907,0.005986
2285,0.013948,0.005618
2285,0.013434,0.005777
2286,0.013606,0.005839
2286,0.013587,0.005953
2286,0.013818,0.006173
2286,0.014104,0.005858
2286,0.013863,0.005647
2287,0.014791,0.005896
2287,0.01398,0.005702
2288,0.01378,0.005908
2288,0.013965,0.005938
2288,0.014476,0.005733
2288,0.013523,0.005898
2288,0.013671,0.005683
2288,0.013468,0.005637
2288,0.013559,0.005786
2288,0.013527,0.005747
2288,0.013654,0.005668
2288,0.013693,0.005613
2288,0.013306,0.005811
2288,0.013541,0.005807
2288,0.013448,0.005816
2289,0.014812,0.005897
2289,0.014153,0.006091
2290,0.014805,0.006026
2291,0.014705,0.006267
2291,0.014753,0.005686
2291,0.014287,0.006344
2291,0.014472,0.006116
2291,0.014128,0.006535
2291,0.014662,0.006198
2292,0.01471,0.006663
2292,0.01576,0.006825
2293,0.015842,0.006593
2293,0.015173,0.006082
2293,0.014766,0.006351
2293,0.014994,0.005849
2293,0.015891,0.00592
2293,0.014568,0.006229
2293,0.01485,0.006205
2293,0.01474,0.006389
2293,0.014958,0.006697
2294,0.015151,0.006081
2294,0.01456,0.006099
2294,0.01486,0.006204
2294,0.015253,0.006676
2295,0.015342,0.005938
2296,0.014659,0.006055
2296,0.014328,0.006446
2296,0.015678,0.006624
2297,0.015735,0.006413
2298,0.014682,0.006785
2299,0.015655,0.006703
2299,0.015234,0.006241
2299,0.014566,0.006151
2299,0.014726,0.006077
2299,0.014347,0.006111
2299,0.014422,0.006659
2299,0.015292,0.006687
2299,0.01551,0.006893
2299,0.015996,0.006559
2299,0.015592,0.006686
2299,0.015634,0.006165
2299,0.014622,0.006146
2300,0.014921,0.006333
2300,0.015612,0.006615
2300,0.015282,0.005716
2300,0.014505,0.006657
2300,0.015772,0.006422
2300,0.014743,0.006375
2300,0.015363,0.006352
2300,0.014873,0.006668
2300,0.015775,0.006538
2300,0.014871,0.006018
2300,0.014102,0.006606
2300,0.015269,0.006181
2301,0.015184,0.006906
2301,0.015514,0.006028
2302,0.015475,0.006386
2302,0.01549,0.006836
2302,0.015167,0.006522
2302,0.014399,0.006456
2303,0.014248,0.006604
2303,0.015272,0.006266
2303,0.014195,0.005846
2303,0.013835,0.005683
2303,0.014153,0.005758
2304,0.014503,0.005731
2304,0.014237,0.006356
2305,0.014238,0.006027
2305,0.014425,0.005835
2305,0.014313,0.005727
2305,0.013953,0.005995
2305,0.014035,0.006038
2306,0.014018,0.006031
2306,0.014672,0.006814
2306,0.014676,0.007067
2306,0.014841,0.006849
2306,0.01484,0.005766
2307,0.014743,0.005729
2307,0.014849,0.006299
2307,0.015011,0.006075
2308,0.014299,0.006308
2308,0.014433,0.006704
2308,0.015246,0.006179
2309,0.013953,0.006805
2309,0.014637,0.006819
2310,0.014783,0.006393
2310,0.01499,0.006223
2310,0.014823,0.00671
2310,0.014828,0.005945
2310,0.014909,0.005985
2310,0.014301,0.006654
2311,0.015247,0.006418
2311,0.014616,0.006179
2311,0.014528,0.006199
2311,0.014593,0.006424
2311,0.014637,0.006595
2312,0.014773,0.005841
2313,0.015133,0.005724
2314,0.014745,0.005782
2314,0.014134,0.00614
2314,0.014427,0.005897
2314,0.014594,0.005808
2314,0.014589,0.005903
2314,0.014433,0.006402
2315,0.015005,0.00579
2315,0.014764,0.005872
2316,0.014574,0.006112
2317,0.014808,0.006361
2318,0.014914,0.005866
2318,0.014816,0.005902
2318,0.014709,0.006298
2318,0.015112,0.006224
2318,0.014992,0.005906
2318,0.014551,0.005943
2318,0.014429,0.006354
2318,0.014739,0.006112
2318,0.014376,0.006576
2318,0.014922,0.006485
2318,0.014798,0.006751
2318,0.015245,0.006492
2318,0.014562,0.006153
2318,0.01539,0.006078
2318,0.015515,0.006149
2319,0.014821,0.006865
2319,0.015081,0.007139
2319,0.015199,0.006724
2319,0.015105,0.006246
2319,0.015117,0.006327
2319,0.014674,0.006413
2320,0.015901,0.007039
2321,0.015906,0.006096
2321,0.01472,0.006615
2321,0.016476,0.006549
2321,0.015696,0.00673
2321,0.015271,0.006154
2322,0.015053,0.006754
2322,0.015694,0.006822
2322,0.015869,0.006245
2322,0.015356,0.006442
2322,0.014866,0.006731
2323,0.014913,0.007005
2323,0.015352,0.006388
2323,0.014972,0.005957
2323,0.014228,0.006718
2323,0.015729,0.006372
2323,0.014705,0.006222
2323,0.014639,0.006012
2323,0.014997,0.006096
2323,0.01429,0.006192
2323,0.014635,0.007155
2324,0.016178,0.00641
2324,0.015606,0.006794
2324,0.015461,0.006629
2324,0.015156,0.006153
2324,0.014428,0.006157
2324,0.014382,0.006132
2324,0.014278,0.006151
2324,0.01408,0.006026
2324,0.013877,0.005815
2324,0.013824,0.005903
2324,0.013925,0.005793
2324,0.013672,0.005737
2324,0.013798,0.00575
2324,0.013435,0.005978
2324,0.013747,0.006239
2324,0.014146,0.006279
2325,0.014399,0.006282
2325,0.014162,0.007082
2325,0.015183,0.006002
2325,0.014209,0.00621
2326,0.014631,0.006353
2327,0.014613,0.006298
2327,0.014942,0.006316
2327,0.015084,0.006155
2327,0.014663,0.005768
2327,0.014265,0.005936
2327,0.013952,0.006929
2327,0.016976,0.006557
2327,0.014979,0.005875
2328,0.015755,0.008175
2328,0.016449,0.006204
2328,0.014317,0.005998
2329,0.013765,0.006112
2329,0.013869,0.006298
2329,0.014447,0.006037
2329,0.014325,0.005863
2329,0.01379,0.005834
2330,0.0138,0.005772
2330,0.013706,0.005862
2330,0.013695,0.005795
2330,0.013715,0.005955
2330,0.014193,0.00592
2330,0.013735,0.005867
2330,0.013618,0.006332
2330,0.014246,0.005794
2330,0.013644,0.006284
2330,0.015117,0.005776
2331,0.01367,0.005802
2331,0.013807,0.005853
2331,0.013693,0.006126
2331,0.014364,0.006097
2331,0.015174,0.007589
2332,0.016606,0.006787
2332,0.015992,0.008292
2332,0.017339,0.006216
2332,0.014849,0.006301
2332,0.015013,0.007315
2333,0.016267,0.006439
2333,0.014812,0.006067
2334,0.014278,0.006257
2334,0.014678,0.006078
2335,0.014473,0.006064
2335,0.014274,0.006253
2335,0.014224,0.005904
2335,0.014013,0.005902
2335,0.013965,0.005816
2335,0.014046,0.006686
2335,0.014962,0.005813
2336,0.013984,0.006526
2336,0.015052,0.005882
2336,0.013928,0.005987
2336,0.0146,0.00621
2336,0.014993,0.006229
2336,0.014583,0.006105
2336,0.01476,0.006193
2336,0.015102,0.006176
2336,0.014624,0.006022
2336,0.014445,0.006294
2336,0.014828,0.006162
2336,0.014808,0.006028
2336,0.014542,0.006014
2337,0.014643,0.006032
2337,0.014628,0.006087
2338,0.014801,0.006019
2338,0.014328,0.006208
2338,0.014352,0.006389
2338,0.014621,0.006318
2338,0.014511,0.006279
2338,0.014816,0.006207
2338,0.014934,0.006164
2338,0.015084,0.006185
2338,0.014859,0.006173
2338,0.015027,0.006235
2338,0.015037,0.006057
2339,0.014829,0.006197
2339,0.014904,0.006404
2339,0.015104,0.006259
2339,0.014809,0.006165
2340,0.014774,0.006485
2340,0.016277,0.00626
2340,0.014996,0.006242
2340,0.014954,0.006245
2340,0.014657,0.006167
2340,0.014722,0.006286
2340,0.014783,0.006493
2340,0.014659,0.006371
2341,0.014699,0.006377
2341,0.014652,0.006282
2341,0.014676,0.006439
2341,0.015391,0.006386
2341,0.01515,0.0062
2341,0.015007,0.006139
2341,0.01461,0.0061
2341,0.014747,0.006321
2341,0.014685,0.006171
2341,0.014538,0.006262
2341,0.015252,0.006812
2342,0.015558,0.006287
2342,0.014926,0.006417
2343,0.015715,0.006352
2343,0.01486,0.006119
2343,0.014503,0.006396
2343,0.014841,0.006091
2344,0.014139,0.006221
2344,0.015124,0.006369
2344,0.014513,0.006242
2344,0.014559,0.006265
2345,0.015243,0.006086
2345,0.014152,0.00583
2346,0.014636,0.006535
2347,0.01499,0.005829
2348,0.014076,0.006037
2348,0.014829,0.006896
2348,0.016428,0.006713
2348,0.016123,0.006819
2348,0.015851,0.006226
2348,0.016152,0.006961
2348,0.015981,0.0067
2348,0.016141,0.006567
2348,0.015453,0.006431
2348,0.015209,0.006157
2348,0.015241,0.006681
2348,0.015858,0.006196
2349,0.015309,0.006427
2349,0.015642,0.005973
2349,0.015178,0.006327
2349,0.015338,0.006121
2349,0.015065,0.006488
2349,0.015322,0.006358
2349,0.015075,0.006501
2349,0.015513,0.006581
2349,0.015367,0.006373
2349,0.015307,0.006377
2350,0.015309,0.006585
2350,0.015459,0.006344
2350,0.015309,0.006324
2350,0.015026,0.006332
2350,0.015272,0.006289
2350,0.015102,0.006639
2350,0.015481,0.006441
2350,0.015015,0.006486
2350,0.015168,0.006627
2351,0.01552,0.006499
2351,0.015391,0.00675
2352,0.015747,0.006483
2352,0.015323,0.006401
2352,0.015069,0.006143
2352,0.014954,0.006953
2352,0.016812,0.006858
2352,0.016271,0.006703
2352,0.016362,0.00689
2352,0.01671,0.006635
2352,0.01568,0.00617
2352,0.015939,0.006559
2352,0.016629,0.006535
2352,0.016542,0.007342
2352,0.0165,0.006374
2352,0.015609,0.005824
2352,0.013949,0.006162
2353,0.01453,0.006228
2353,0.014568,0.00601
2354,0.014168,0.006194
2354,0.01461,0.00657
2354,0.015322,0.006214
2354,0.014485,0.005985
2354,0.013969,0.006706
2354,0.015985,0.008518
2354,0.01713,0.006281
2354,0.014366,0.006218
2354,0.014946,0.006264
2354,0.014868,0.006487
2355,0.014608,0.005856
2356,0.014043,0.006045
2356,0.014159,0.005999
2356,0.014078,0.005868
2356,0.013873,0.006208
2356,0.01435,0.006447
2356,0.014697,0.006298
2356,0.014696,0.006184
2356,0.014435,0.006271
2357,0.014447,0.006151
2358,0.014204,0.005887
2358,0.01405,0.006046
2358,0.014383,0.006222
2358,0.01458,0.005939
2358,0.014351,0.005921
2358,0.014151,0.005923
2358,0.014205,0.005925
2358,0.01423,0.006018
2358,0.014089,0.006367
2358,0.014635,0.006181
2358,0.014662,0.006278
2358,0.014823,0.006418
2358,0.015164,0.006211
2359,0.015017,0.006246
2359,0.015142,0.005973
2359,0.01461,0.005969
2359,0.01438,0.006241
2359,0.014725,0.006221
2359,0.014967,0.006413
2359,0.015261,0.006386
2359,0.015185,0.006534
2359,0.015141,0.00607
2360,0.014615,0.006125
2360,0.014663,0.006302
2360,0.01503,0.006149
2360,0.014579,0.006299
2360,0.014983,0.006409
2360,0.01493,0.006283
2360,0.014677,0.006384
2360,0.01475,0.00639
2360,0.014817,0.00674
2360,0.015283,0.006335
2360,0.014675,0.005959
2360,0.014921,0.005986
2360,0.014453,0.006096
2360,0.014436,0.00612
2360,0.014221,0.006333
2360,0.014637,0.006018
2360,0.014241,0.005859
2360,0.013928,0.006299
2360,0.014309,0.006034
2360,0.014438,0.006166
2360,0.014226,0.006164
2360,0.014151,0.006109
2360,0.014122,0.006097
2361,0.014302,0.005894
2361,0.014559,0.006023
2361,0.014543,0.005907
2361,0.014294,0.005891
2361,0.014288,0.005945
2361,0.01407,0.006172
2361,0.014243,0.006247
2361,0.014511,0.006044
2361,0.014143,0.00605
2361,0.014155,0.005905
2361,0.014078,0.005859
2361,0.01386,0.005911
2361,0.013898,0.005847
2361,0.013823,0.005829
2361,0.013875,0.006022
2361,0.01414,0.0063
2362,0.014562,0.005981
2362,0.013781,0.005869
2362,0.013972,0.006013
2362,0.014131,0.005914
2362,0.014261,0.005907
2362,0.014334,0.005966
2362,0.014523,0.005914
2363,0.014252,0.005939
2363,0.013699,0.006246
2363,0.01421,0.006609
2363,0.014882,0.00625
2363,0.014353,0.006166
2364,0.014542,0.006006
2364,0.014555,0.005947
2364,0.014579,0.006059
2364,0.014423,0.005822
2364,0.014215,0.006321
2365,0.014917,0.006058
2365,0.014448,0.005913
2366,0.014013,0.005914
2366,0.013951,0.005976
2366,0.014121,0.005959
2366,0.014127,0.006036
2367,0.014014,0.005988
2367,0.014822,0.006164
2368,0.014443,0.005876
2369,0.014199,0.005878
2370,0.014116,0.005917
2371,0.014054,0.005896
2371,0.014087,0.005828
2371,0.013755,0.006201
2371,0.01427,0.006231
2371,0.01427,0.006074
2371,0.014197,0.00585
2371,0.014646,0.005834
2371,0.014005,0.005871
2371,0.013814,0.006046
2372,0.014171,0.006088
2372,0.014273,0.005978
2373,0.01396,0.006093
2374,0.014211,0.006363
2374,0.014579,0.006217
2374,0.014244,0.006084
2374,0.013796,0.006138
2375,0.014337,0.006007
2375,0.014165,0.00596
2376,0.014242,0.005875
2376,0.014221,0.00584
2376,0.014185,0.005855
2376,0.013873,0.006034
2376,0.014276,0.006353
2376,0.014432,0.006276
2376,0.014849,0.006082
2376,0.01418,0.006032
2376,0.014237,0.005902
2377,0.014135,0.005867
2377,0.013991,0.005978
2377,0.014112,0.005955
2377,0.014063,0.005913
2377,0.014267,0.005814
2377,0.01404,0.006066
2377,0.014501,0.006076
2377,0.014358,0.006089
2377,0.014044,0.006475
2377,0.014394,0.005946
2377,0.01406,0.005919
2378,0.014244,0.005835
2378,0.014224,0.005861
2378,0.01436,0.005914
2378,0.014197,0.005969
2378,0.01404,0.006013
2378,0.014008,0.006135
2379,0.014042,0.006147
2379,0.014119,0.006068
2379,0.014105,0.00588
2380,0.014251,0.005912
2380,0.014239,0.005881
2380,0.014077,0.005985
2380,0.014266,0.006013
2381,0.014458,0.005943
2381,0.013918,0.006015
2381,0.013982,0.006225
2381,0.014232,0.006025
2381,0.013953,0.006118
2382,0.014061,0.006049
2382,0.014381,0.00604
2382,0.014503,0.005852
2382,0.014189,0.005857
2382,0.013846,0.00593
2383,0.014574,0.005901
2383,0.013756,0.006155
2383,0.014249,0.006146
2383,0.014086,0.005999
2383,0.014145,0.005958
2383,0.014375,0.005833
2383,0.014144,0.005855
2384,0.014463,0.005894
2384,0.01409,0.006085
2384,0.0142,0.006032
2385,0.014365,0.005905
2385,0.013978,0.005982
2385,0.014283,0.005999
2385,0.014034,0.006008
2385,0.014036,0.005995
2385,0.014396,0.006036
2385,0.014292,0.006168
2385,0.014333,0.00601
2385,0.014401,0.005957
2385,0.014238,0.005969
2385,0.01479,0.0059
2385,0.013936,0.006202
2385,0.014308,0.00645
2385,0.014561,0.006244
2385,0.014391,0.006093
2386,0.014128,0.006071
2387,0.014127,0.006057
2387,0.014219,0.006291
2387,0.014619,0.005971
2387,0.014205,0.005998
2387,0.014142,0.005992
2387,0.014323,0.006204
2387,0.015038,0.006046
2387,0.014433,0.005904
2387,0.014396,0.005906
2388,0.014064,0.006078
2388,0.013924,0.006196
2388,0.014168,0.006174
2388,0.014255,0.006037
2388,0.014185,0.005955
2388,0.014173,0.005953
2388,0.014492,0.00619
2388,0.014656,0.005881
2389,0.014133,0.006074
2389,0.014097,0.006016
2389,0.013961,0.006032
2389,0.014166,0.006044
2389,0.014238,0.006016
2390,0.01426,0.006005
2390,0.013946,0.006147
2390,0.0145,0.006074
2390,0.014164,0.005976
2390,0.014233,0.005932
2390,0.014128,0.006017
2390,0.014327,0.005956
2390,0.015142,0.006079
2390,0.014053,0.006068
2390,0.014139,0.006088
2390,0.014158,0.006391
2390,0.014514,0.006022
2391,0.014287,0.005913
2391,0.014255,0.005866
2392,0.015496,0.006095
2392,0.014343,0.005896
2392,0.013991,0.006121
2392,0.014481,0.006116
2392,0.014492,0.006062
2392,0.014309,0.006045
2392,0.015024,0.00594
2392,0.014966,0.005876
2392,0.014124,0.006004
2392,0.014071,0.006255
2392,0.014329,0.006188
2392,0.014333,0.006234
2392,0.014636,0.006274
2392,0.014786,0.005978
2392,0.014371,0.005936
2392,0.014308,0.005939
2392,0.014099,0.005972
2392,0.014944,0.006027
2392,0.014036,0.006158
2392,0.014291,0.006157
2392,0.014199,0.006156
2392,0.014529,0.006021
2392,0.014257,0.006371
2392,0.014437,0.006203
2392,0.014116,0.006062
2392,0.014146,0.006137
2392,0.014161,0.005995
2393,0.014439,0.005987
2393,0.014468,0.006018
2393,0.014406,0.005898
2393,0.014536,0.00594
2393,0.013974,0.006211
2393,0.014152,0.006158
2393,0.014248,0.006307
2393,0.014504,0.006028
2393,0.014116,0.00609
2393,0.014438,0.005917
2393,0.014465,0.006006
2393,0.014313,0.006098
2393,0.014305,0.006003
2393,0.01447,0.006301
2393,0.014683,0.005946
2393,0.014407,0.006018
2393,0.014445,0.005966
2393,0.014509,0.006245
2393,0.014898,0.006238
2393,0.01454,0.006201
2393,0.014206,0.006143
2393,0.01425,0.006201
2394,0.014339,0.006024
2394,0.014237,0.005999
2395,0.014302,0.006103
2396,0.014725,0.005967
2396,0.014017,0.006106
2396,0.014346,0.006035
2396,0.014371,0.006044
2396,0.014365,0.006213
2396,0.014648,0.005925
2396,0.014664,0.005875
2396,0.014666,0.005949
2396,0.01418,0.006048
2396,0.014487,0.006018
2397,0.01408,0.006362
2397,0.014439,0.006229
2397,0.014435,0.006117
2397,0.014377,0.006183
2397,0.01434,0.005949
2397,0.014211,0.005961
2398,0.014015,0.006044
2398,0.014318,0.005973
2398,0.014643,0.005885
2398,0.014201,0.006022
2399,0.014303,0.00605
2399,0.014461,0.006178
2399,0.014234,0.006106
2399,0.014005,0.006169
2400,0.014246,0.006128
2400,0.014555,0.006558
2400,0.015133,0.00624
2400,0.014783,0.005903
2401,0.014428,0.00599
2401,0.014244,0.005937
2401,0.014357,0.006326
2401,0.014339,0.006131
2401,0.014439,0.006146
2402,0.01436,0.005971
2402,0.014105,0.006075
2402,0.014279,0.006106
2402,0.014459,0.006227
2402,0.014325,0.006075
2402,0.014084,0.006214
2403,0.01457,0.006191
2403,0.014428,0.006082
2403,0.014657,0.006105
2403,0.014419,0.006017
2403,0.014299,0.005911
2403,0.013967,0.006012
2403,0.014018,0.006209
2403,0.014252,0.006101
2403,0.014342,0.006137
2403,0.014401,0.005977
2403,0.01485,0.005958
2404,0.014836,0.00599
2404,0.014208,0.005941
2404,0.014079,0.006011
2404,0.014311,0.006071
2404,0.014513,0.00605
2405,0.014071,0.005981
2405,0.014073,0.006047
2405,0.014267,0.006105
2405,0.015517,0.006243
2405,0.014436,0.006144
2405,0.014075,0.006358
2405,0.015151,0.006712
2406,0.015017,0.006412
2406,0.014591,0.006005
2406,0.014665,0.006126
2406,0.014798,0.006166
2407,0.01484,0.005914
2407,0.0147,0.006097
2407,0.014277,0.006217
2407,0.014572,0.006009
2407,0.014305,0.006095
2408,0.014186,0.007385
2409,0.015737,0.006086
2409,0.014059,0.006133
2410,0.014426,0.006274
2410,0.014447,0.00615
2411,0.014193,0.006061
2411,0.014279,0.006072
2411,0.014442,0.005926
2411,0.014597,0.00609
2412,0.014444,0.005952
2412,0.014309,0.006047
2412,0.014482,0.006039
2412,0.013964,0.006427
2412,0.014684,0.006439
2413,0.014743,0.006263
2413,0.014481,0.006039
2413,0.014512,0.007
2414,0.015856,0.006135
2414,0.014464,0.006059
2414,0.014326,0.00597
2414,0.014268,0.006277
2414,0.014472,0.006105
2414,0.01471,0.00636
2415,0.015013,0.006072
2415,0.014576,0.00598
2415,0.014338,0.006008
2415,0.014372,0.006022
2415,0.014048,0.006118
2415,0.014105,0.00626
2415,0.014443,0.006292
2415,0.014516,0.006393
2415,0.01465,0.005978
2416,0.014205,0.006045
2416,0.014311,0.006026
2416,0.014469,0.005995
2416,0.014392,0.006196
2416,0.014559,0.006152
2416,0.014418,0.006038
2416,0.014484,0.005987
2416,0.014321,0.006364
2416,0.015047,0.006372
2417,0.014621,0.006294
2417,0.015256,0.006679
2417,0.01565,0.006455
2417,0.015048,0.006618
2417,0.014977,0.006398
2417,0.014854,0.006784
2417,0.015035,0.006274
2417,0.014475,0.006109
2417,0.014571,0.005962
2417,0.014322,0.005926
2417,0.014356,0.006173
2418,0.014724,0.006163
2418,0.014462,0.006049
2418,0.014375,0.006391
2419,0.014807,0.006488
2420,0.015047,0.006127
2420,0.014747,0.006053
2420,0.014303,0.006361
2420,0.014841,0.006239
2420,0.01446,0.006093
2420,0.014167,0.006271
2420,0.014479,0.006282
2421,0.01454,0.006697
2421,0.014875,0.006166
2421,0.014512,0.006077
2421,0.014605,0.006013
2422,0.014364,0.006022
2422,0.014324,0.006067
2422,0.014291,0.006092
2422,0.014225,0.006154
2423,0.014761,0.006023
2423,0.01457,0.006003
2424,0.014378,0.00611
2424,0.014385,0.006301
2424,0.014645,0.006323
2424,0.014496,0.006231
2424,0.014261,0.006384
2424,0.01447,0.006162
2424,0.014564,0.006003
2424,0.014351,0.006032
2424,0.014578,0.005973
2424,0.014374,0.005971
2424,0.014515,0.006034
2424,0.014355,0.006167
2424,0.014495,0.006064
2424,0.014472,0.006103
2424,0.014967,0.006094
2425,0.014228,0.006136
2425,0.014396,0.006128
2425,0.014242,0.006076
2425,0.014099,0.006189
2425,0.014812,0.006092
2425,0.014313,0.006074
2426,0.014828,0.006035
2426,0.0146,0.006115
2426,0.014743,0.006173
2426,0.015058,0.006016
2427,0.014614,0.006137
2427,0.014253,0.006303
2427,0.014343,0.006328
2428,0.014479,0.006316
2428,0.014472,0.006023
2428,0.014205,0.006142
2428,0.014345,0.005955
2428,0.014704,0.005992
2428,0.014633,0.006031
2428,0.014385,0.006156
2428,0.014344,0.006045
2428,0.014453,0.006091
2428,0.014528,0.006048
2428,0.014364,0.006199
2428,0.014354,0.006178
2428,0.014542,0.0063
2428,0.014433,0.006203
2428,0.014356,0.00674
2428,0.015073,0.006177
2428,0.014375,0.005942
2428,0.014422,0.00603
2428,0.015087,0.006064
2428,0.014583,0.006119
2428,0.014434,0.00608
2428,0.01433,0.006117
2428,0.014344,0.006339
2428,0.014886,0.006436
2428,0.014979,0.005965
2428,0.014454,0.006158
2429,0.014479,0.006111
2430,0.01435,0.006151
2430,0.014482,0.006071
2430,0.014611,0.006257
2430,0.014669,0.006414
2430,0.014492,0.006233
2430,0.014668,0.006025
2430,0.014585,0.006075
2430,0.014348,0.006046
2430,0.014469,0.006131
